HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
2 0 6			0.0		0.0		0.0		0.5	0.73	48.8015573959	6.3028
3 0 2			0.0		0.0		0.0		0.51185	0.46	45.0164041053	0.0
2 2 5			-1.0		-1.0		0.32		0.43561	0.26	70.7747179536	2.8196
0 0 7			0.5		-0.5		0.22		0.43561	0.2	45.7499157105	0.0
4 0 3			0.33		-0.17		0.16		0.43561	0.29	62.1413926063	0.0
2 0 7			0.25		0.08		0.13		0.43561	4.16	54.6555056564	0.0
2 0 1			0.2		0.28		0.11		0.43561	0.15	29.01034049	0.0
3 0 4			0.17		0.45		0.09		0.43561	0.64	50.7360354343	0.0
0 0 3			0.14		0.59		0.08		0.43561	0.03	19.1797885945	0.0
3 0 6			0.12		0.72		0.07		0.43561	0.11	59.366558438	0.0
1 1 4			0.1		0.82		0.07		0.43554	0.3	39.4492672371	0.9567
1 0 4			0.1		0.92		0.06		0.43554	0.08	29.3672081998	0.0
2 2 3			0.07		0.99		0.06		0.43629	0.31	64.6616050849	6.6891
2 0 3			0.08		1.08		0.05		0.43629	0.09	34.3920319457	0.0
1 0 0			0.08		1.15		0.05		0.43629	0.0	14.0285801003	0.0
1 0 8			0.07		1.22		0.04		0.43629	0.24	54.8685935926	0.0
1 0 1			-0.1		1.13		0.05		0.43629	0.06	15.4189733366	0.0644
4 0 1			0.06		1.19		0.05		0.43629	0.27	58.8934376912	0.0
4 0 5			0.06		1.25		0.04		0.43629	0.26	68.3700248267	0.0
3 0 0			0.06		1.3		0.04		0.43629	0.45	42.9814560157	0.0
2 0 2			-0.52		0.78		0.09		0.43391	0.1	31.1263267788	5.5981
2 0 5			0.05		0.83		0.08		0.43391	5.26	43.4052500519	0.0
3 0 8			0.05		0.88		0.08		0.43391	0.3	70.3147352648	0.0
1 0 6			0.05		0.92		0.08		0.43391	0.25	41.5701214249	0.0
3 1 0			0.04		0.97		0.07		0.43391	0.86	50.7823995615	0.002
3 1 5			-0.03		0.93		0.07		0.42948	0.09	61.4399691436	8.5457
1 1 7			0.03		0.97		0.07		0.43023	0.15	55.34320722	1.1017
3 0 7			-0.11		0.86		0.08		0.43431	0.18	64.5726747292	2.8781
1 -1 2			0.01		0.87		0.08		0.43458	0.39	32.1995090242	11.6912
3 1 4			0.03		0.9		0.08		0.43456	0.33	57.7518627408	0.9567
4 1 1			0.03		0.93		0.08		0.43456	0.21	65.3342299592	0.4263
3 0 1			-0.02		0.91		0.08		0.43456	0.76	43.4972935008	0.0644
2 1 1			0.02		0.94		0.08		0.43457	0.13	39.1745550983	0.4263
4 1 3			0.03		0.97		0.07		0.43457	0.15	68.408649436	0.0043
0 2 7			-0.22		0.74		0.09		0.43995	0.0	72.5085769296	0.0094
4 0 6			-0.05		0.69		0.1		0.43865	0.38	72.4962488704	6.3028
4 1 5			0.03		0.72		0.1		0.43865	1.53	74.3771604481	7.6693
1 1 2			0.02		0.73		0.1		0.43874	0.52	32.1995090242	11.6912
3 0 3			-0.08		0.66		0.1		0.43969	0.33	47.4629609511	3.2424
2 1 0			-0.03		0.62		0.11		0.43969	0.16	38.6117414796	0.0084
0 1 7			0.02		0.65		0.1		0.43981	0.26	53.2385720724	8.4036
2 2 4			-0.14		0.5		0.12		0.43949	0.5	67.3692384702	10.6939
-1 -1 -2			0.02		0.52		0.12		0.43959	0.31	32.1995090242	11.6912
3 1 2			0.02		0.54		0.12		0.43968	0.11	52.5840292854	11.6912
-1 -1 2			0.02		0.55		0.12		0.43978	0.13	32.1995090242	11.6912
0 1 5			0.02		0.58		0.11		0.43974	0.34	41.7114803244	7.6693
1 0 7			0.01		0.59		0.11		0.43996	0.54	48.0896902272	2.8781
1 2 6			0.01		0.6		0.11		0.44035	0.11	69.4566609057	1.2895
2 1 7			0.02		0.62		0.11		0.44042	0.57	61.3678684761	8.4036
1 1 6			0.01		0.63		0.11		0.44065	0.38	49.5460147793	8.8974
3 2 4			0.01		0.64		0.11		0.44049	0.0	76.369138646	3.3351
-2 0 4			-0.01		0.64		0.11		0.4402	0.22	38.5541558059	1.7476
4 1 0			-0.02		0.61		0.11		0.4402	0.2	64.9447604845	0.0084
2 0 -4			-0.01		0.61		0.11		0.43993	0.31	38.5541558059	1.7476
